NAME,T,E,MMIP,Mheft-nf,UMIP,Uheft-nf,S,M,,,
xc7s25 t11 e034 r0.1 R0.5 d10.0 D50.0 s012,11,36,242.310658,242.310656,352758,49000,true,true,,,
xc7s25 t11 e034 r0.1 R0.5 d10.0 D50.0 s081,11,36,306.135531,306.135531,269412,52000,true,true,,,
xc7s25 t11 e034 r0.1 R0.5 d10.0 D50.0 s080,11,36,293.642425,293.642425,337519,50000,false,true,,,
xc7s25 t11 e034 r0.1 R0.5 d10.0 D50.0 s027,11,36,258.007146,258.007147,512059,48000,true,true,,,
xc7s25 t11 e034 r0.1 R0.5 d10.0 D50.0 s026,11,36,256.541769,256.541769,517962,50000,false,true,,,
xc7s25 t11 e034 r0.1 R0.5 d10.0 D50.0 s019,11,37,291.660367,291.660367,403999,46000,true,true,,,
xc7s25 t11 e034 r0.1 R0.5 d10.0 D50.0 s018,11,36,247.750152,247.750151,409307,47000,true,true,,,
xc7s25 t11 e034 r0.1 R0.5 d10.0 D50.0 s050,11,36,288.087828,288.087828,678677,49000,false,true,,,
xc7s25 t11 e034 r0.1 R0.5 d10.0 D50.0 s051,11,36,232.500025,232.500027,360797,51000,true,true,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s034,11,35,251.006108,251.006107,431423,49000,true,true,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s035,11,35,218.475204,218.475205,410909,46000,false,true,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s043,11,35,228.953373,228.953373,214447,50000,true,true,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s042,11,35,330.004449,330.004449,307369,49000,false,true,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s098,11,36,217.10713,217.107131,498357,50000,true,true,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s099,11,35,262.836468,262.836468,591391,46000,true,true,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s077,11,35,224.981111,224.98111,246496,45000,true,true,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s076,11,35,246.147546,246.147545,458052,47000,false,true,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s001,11,35,281.314145,281.314145,693291,49000,false,true,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s092,11,35,235.446638,254.358801,201812,47000,false,false,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s093,11,35,248.583609,248.583609,164997,49000,false,true,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s049,11,37,241.329196,283.155203,496015,51000,false,false,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s048,11,35,244.368618,271.132977,586914,46000,false,false,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s023,11,35,267.048649,267.048648,160263,51000,true,true,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s022,11,35,335.473499,335.473499,435789,46000,true,true,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s054,11,35,248.459178,248.459178,334913,50000,false,true,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s055,11,35,298.826554,298.826554,513310,52000,false,true,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s060,11,35,297.208986,297.208985,422453,45000,true,true,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s061,11,35,273.466092,273.466092,710267,46000,true,true,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s029,11,35,225.048203,225.048204,383363,49000,false,true,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s028,11,35,239.624061,273.265764,323981,46000,false,false,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s085,11,36,197.765489,197.765489,315685,45000,false,true,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s084,11,35,283.091672,283.091673,241349,46000,true,true,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s017,11,37,214.952157,244.271701,449789,51000,false,false,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s016,11,35,233.837625,233.837625,199166,51000,true,true,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s024,11,35,264.114709,279.195706,424056,49000,false,false,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s025,11,35,218.361402,218.361402,147771,49000,false,true,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s088,11,35,222.750662,222.750663,219995,49000,true,true,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s089,11,35,240.035155,240.035156,230720,50000,true,true,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s053,11,35,241.345852,253.209429,233734,47000,false,false,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s052,11,35,231.234328,250.312362,451326,49000,false,false,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s067,11,36,213.941304,243.465546,407120,46000,false,false,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s066,11,35,242.054591,242.054593,464357,46000,true,true,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s059,11,36,209.305655,219.738871,292313,50000,false,false,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s058,11,35,195.84115,195.841149,217361,46000,true,true,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s010,11,35,264.692906,264.692907,271815,46000,true,true,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s011,11,35,228.552275,228.552275,115297,46000,true,true,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s082,11,35,222.278981,222.278981,484386,49000,true,true,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s083,11,36,326.110055,336.571396,223636,46000,false,false,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s033,11,36,269.877183,269.877182,308991,46000,true,true,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s032,11,35,259.174346,302.373123,280107,50000,false,false,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s044,11,35,258.431827,258.431826,651468,51000,false,true,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s045,11,35,270.38908,270.38908,271481,46000,true,true,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s039,11,36,205.363618,205.363618,309633,45000,true,true,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s038,11,35,329.822807,329.822808,444167,50000,false,true,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s070,11,35,236.711893,236.711893,310734,45000,true,true,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s071,11,36,232.946354,268.380979,158746,46000,false,false,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s095,11,36,226.549763,226.549763,362891,48000,true,true,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s094,11,35,198.246066,198.246066,261229,45000,false,true,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s007,11,35,200.007146,216.845872,321519,50000,false,false,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s006,11,35,272.162345,272.162345,574247,50000,false,true,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s063,11,35,283.526827,283.526827,334631,50000,true,true,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s062,11,35,274.320141,305.273699,406003,50000,false,false,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s086,11,35,231.864173,231.864174,263812,50000,true,true,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s087,11,35,225.807475,225.807475,1100102,50000,true,true,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s014,11,35,215.302489,245.641785,177946,50000,false,false,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s015,11,36,202.694122,217.221631,458923,44000,false,false,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s020,11,35,280.256832,280.256832,494526,47000,true,true,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s021,11,35,291.290938,291.290938,193561,47000,false,true,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s069,11,35,154.395111,170.217828,182646,48000,false,false,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s068,11,35,213.280083,224.456188,185025,50000,false,false,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s057,11,35,192.119546,192.119547,573947,46000,false,true,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s056,11,35,286.542338,286.542337,435413,50000,true,true,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s074,11,35,241.768585,241.768585,383256,46000,true,true,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s075,11,35,262.820478,262.820477,661285,51000,false,true,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s003,11,36,214.310177,214.310176,685372,52000,false,true,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s002,11,35,263.972647,263.972647,681635,46000,true,true,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s091,11,35,293.759321,293.75932,324835,52000,true,true,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s090,11,35,296.07855,296.07855,431228,51000,false,true,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s037,11,35,216.963488,243.036293,255512,47000,false,false,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s036,11,35,235.490779,247.131718,429294,46000,false,false,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s040,11,35,277.265919,277.26592,488347,51000,false,true,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s041,11,36,270.113791,294.673718,361108,48000,false,false,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s100,11,35,255.69697,255.696969,410703,51000,true,true,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s009,11,36,270.21587,270.215869,323278,50000,true,true,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s008,11,35,280.408314,280.408314,262690,46000,true,true,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s073,11,35,250.802928,250.802929,491671,47000,false,true,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s072,11,35,294.403243,294.403242,461747,45000,true,true,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s096,11,35,191.647374,191.647374,252052,51000,true,true,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s097,11,35,172.936419,201.348829,332788,50000,false,false,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s004,11,36,312.029992,312.029993,317903,46000,true,true,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s005,11,35,290.008575,290.008574,976895,46000,true,true,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s079,11,35,223.833571,223.833571,251202,46000,false,true,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s078,11,36,207.603222,235.676537,251539,51000,false,false,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s030,11,35,210.332365,210.332364,561556,47000,true,true,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s031,11,35,232.088824,269.250895,211457,51000,false,false,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s047,11,36,246.007317,269.815447,333933,49000,false,false,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s046,11,35,297.159543,297.159543,354743,49000,false,true,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s064,11,35,208.752968,208.752967,456616,50000,true,true,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s065,11,35,271.417439,271.417439,206438,46000,false,true,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s013,11,35,270.722174,286.42439,285392,49000,false,false,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s012,11,35,242.310658,242.310656,349341,46000,true,true,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s081,11,35,288.325351,318.869512,506664,48000,false,false,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s080,11,35,293.642425,293.642425,332624,46000,false,true,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s027,11,35,230.289484,230.289485,207726,49000,false,true,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s026,11,35,256.541769,256.541769,571628,51000,true,true,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s019,11,36,291.660367,291.660367,401647,50000,true,true,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s018,11,35,247.750152,247.750151,406751,46000,true,true,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s050,11,35,288.087828,288.087828,677008,57000,false,true,,,
xc7s25 t11 e033 r0.1 R0.5 d10.0 D50.0 s051,11,35,232.500025,232.500027,357474,52000,true,true,,,
xc7s25 t11 e005 r0.1 R0.5 d10.0 D50.0 s034,11,15,145.383754,190.406311,204172938,47000,false,false,,,
xc7s25 t11 e005 r0.1 R0.5 d10.0 D50.0 s035,11,17,105.536169,105.53617,25601275,44000,false,true,,,
xc7s25 t11 e005 r0.1 R0.5 d10.0 D50.0 s043,11,14,127.359456,169.271125,713061,45000,false,false,,,
xc7s25 t11 e005 r0.1 R0.5 d10.0 D50.0 s042,11,15,153.197979,157.303481,76870823,47000,false,false,,,
xc7s25 t11 e005 r0.1 R0.5 d10.0 D50.0 s001,11,15,121.033678,125.377368,10792760,47000,false,false,,,
xc7s25 t11 e005 r0.1 R0.5 d10.0 D50.0 s049,11,14,157.591599,185.33524,11394283,43000,false,false,,,
xc7s25 t11 e005 r0.1 R0.5 d10.0 D50.0 s048,11,16,112.959548,163.686395,3684841,48000,false,false,,,
xc7s25 t11 e005 r0.1 R0.5 d10.0 D50.0 s023,11,14,143.179824,163.165527,213245361,45000,false,false,,,
xc7s25 t11 e005 r0.1 R0.5 d10.0 D50.0 s022,11,14,157.887925,228.959775,7992196,42000,false,false,,,
xc7s25 t11 e005 r0.1 R0.5 d10.0 D50.0 s054,11,18,127.218361,138.278503,93713159,48000,false,false,,,
xc7s25 t11 e005 r0.1 R0.5 d10.0 D50.0 s055,11,16,134.791247,188.680634,3166667,42000,false,false,,,
xc7s25 t11 e005 r0.1 R0.5 d10.0 D50.0 s060,11,16,152.311867,181.848673,2915732,47000,false,false,,,
xc7s25 t11 e005 r0.1 R0.5 d10.0 D50.0 s061,11,16,143.785433,173.16578,22576278,48000,false,false,,,
xc7s25 t11 e005 r0.1 R0.5 d10.0 D50.0 s029,11,14,127.317223,138.617544,1308208906,45000,false,false,,,
xc7s25 t11 e005 r0.1 R0.5 d10.0 D50.0 s028,11,14,123.719909,162.515639,4932352,47000,false,false,,,
xc7s25 t11 e005 r0.1 R0.5 d10.0 D50.0 s017,11,14,138.713479,181.169597,906630,48000,false,false,,,
xc7s25 t11 e005 r0.1 R0.5 d10.0 D50.0 s016,11,16,116.573593,116.573593,29640869,44000,false,true,,,
xc7s25 t11 e005 r0.1 R0.5 d10.0 D50.0 s024,11,16,139.060072,187.372826,34783901,47000,false,false,,,
xc7s25 t11 e005 r0.1 R0.5 d10.0 D50.0 s025,11,17,114.45513,135.069395,284328233,44000,false,false,,,
xc7s25 t11 e005 r0.1 R0.5 d10.0 D50.0 s053,11,16,104.930052,137.728547,7021046,43000,false,false,,,
xc7s25 t11 e005 r0.1 R0.5 d10.0 D50.0 s052,11,15,133.477122,166.126905,52972395,46000,false,false,,,
xc7s25 t11 e005 r0.1 R0.5 d10.0 D50.0 s067,11,15,123.150403,169.433868,113736746,43000,false,false,,,
xc7s25 t11 e005 r0.1 R0.5 d10.0 D50.0 s066,11,15,143.512147,169.883094,343661704,43000,false,false,,,
xc7s25 t11 e005 r0.1 R0.5 d10.0 D50.0 s059,11,17,109.543784,125.05974,142738297,44000,false,false,,,
xc7s25 t11 e005 r0.1 R0.5 d10.0 D50.0 s058,11,14,124.562126,158.845281,1947174,47000,false,false,,,
xc7s25 t11 e005 r0.1 R0.5 d10.0 D50.0 s010,11,14,130.792542,198.952794,8097594,48000,false,false,,,
xc7s25 t11 e005 r0.1 R0.5 d10.0 D50.0 s011,11,14,144.56267,172.375295,1551409,42000,false,false,,,
xc7s25 t11 e005 r0.1 R0.5 d10.0 D50.0 s033,11,15,144.605064,181.849009,54224389,44000,false,false,,,
xc7s25 t11 e005 r0.1 R0.5 d10.0 D50.0 s032,11,16,155.440822,179.236686,3680093,43000,false,false,,,
xc7s25 t11 e005 r0.1 R0.5 d10.0 D50.0 s044,11,16,140.97388,144.906128,439075711,44000,false,false,,,
xc7s25 t11 e005 r0.1 R0.5 d10.0 D50.0 s045,11,15,138.08073,138.885327,11697361,42000,false,false,,,
xc7s25 t11 e005 r0.1 R0.5 d10.0 D50.0 s039,11,15,125.250569,157.456669,23532681,50000,false,false,,,
xc7s25 t11 e005 r0.1 R0.5 d10.0 D50.0 s038,11,15,176.091725,248.603811,1877323,42000,false,false,,,
xc7s25 t11 e005 r0.1 R0.5 d10.0 D50.0 s070,11,15,115.981825,118.037731,1699004,44000,false,false,,,
xc7s25 t11 e005 r0.1 R0.5 d10.0 D50.0 s007,11,16,110.967729,132.216064,447802769,43000,false,false,,,
xc7s25 t11 e005 r0.1 R0.5 d10.0 D50.0 s006,11,15,117.173805,129.306535,6616078,44000,false,false,,,
xc7s25 t11 e005 r0.1 R0.5 d10.0 D50.0 s063,11,15,136.008608,142.445313,31883622,44000,false,false,,,
xc7s25 t11 e005 r0.1 R0.5 d10.0 D50.0 s062,11,15,143.985222,159.868015,11242594,43000,false,false,,,
xc7s25 t11 e005 r0.1 R0.5 d10.0 D50.0 s014,11,16,135.434798,176.275023,238590286,44000,false,false,,,
xc7s25 t11 e005 r0.1 R0.5 d10.0 D50.0 s015,11,16,140.68985,146.646154,898161938,46000,false,false,,,
xc7s25 t11 e005 r0.1 R0.5 d10.0 D50.0 s020,11,15,145.072136,184.254951,15970331,51000,false,false,,,
xc7s25 t11 e005 r0.1 R0.5 d10.0 D50.0 s021,11,14,141.787894,141.787893,1400246,46000,true,true,,,
xc7s25 t11 e005 r0.1 R0.5 d10.0 D50.0 s069,11,15,84.0401,105.750852,13411834,42000,false,false,,,
xc7s25 t11 e005 r0.1 R0.5 d10.0 D50.0 s068,11,15,128.055543,192.372484,6151655,44000,false,false,,,
xc7s25 t11 e005 r0.1 R0.5 d10.0 D50.0 s057,11,15,98.77221,128.137002,38653492,42000,false,false,,,
xc7s25 t11 e005 r0.1 R0.5 d10.0 D50.0 s056,11,15,127.518077,179.442996,8289666,43000,false,false,,,
xc7s25 t11 e005 r0.1 R0.5 d10.0 D50.0 s003,11,13,135.713827,146.101618,12011427,48000,false,false,,,
xc7s25 t11 e005 r0.1 R0.5 d10.0 D50.0 s002,11,15,145.816196,158.427193,113716386,47000,false,false,,,
xc7s25 t11 e005 r0.1 R0.5 d10.0 D50.0 s037,11,16,118.440642,138.351201,110770873,47000,false,false,,,
xc7s25 t11 e005 r0.1 R0.5 d10.0 D50.0 s036,11,17,112.638407,141.021257,37515960,48000,false,false,,,
xc7s25 t11 e005 r0.1 R0.5 d10.0 D50.0 s040,11,14,116.637948,147.396288,438655,45000,false,false,,,
xc7s25 t11 e005 r0.1 R0.5 d10.0 D50.0 s041,11,15,146.7944,197.652858,6025269,48000,false,false,,,
xc7s25 t11 e005 r0.1 R0.5 d10.0 D50.0 s009,11,14,147.109538,187.642983,41832844,46000,false,false,,,
xc7s25 t11 e005 r0.1 R0.5 d10.0 D50.0 s008,11,16,143.073762,170.142649,7884108,47000,false,false,,,
xc7s25 t11 e005 r0.1 R0.5 d10.0 D50.0 s004,11,15,162.215373,201.774261,16902376,48000,false,false,,,
xc7s25 t11 e005 r0.1 R0.5 d10.0 D50.0 s005,11,17,137.607741,185.832618,44359831,47000,false,false,,,
xc7s25 t11 e005 r0.1 R0.5 d10.0 D50.0 s030,11,15,104.206778,121.859136,2060235,43000,false,false,,,
xc7s25 t11 e005 r0.1 R0.5 d10.0 D50.0 s031,11,14,140.532597,148.808524,1830704,43000,false,false,,,
xc7s25 t11 e005 r0.1 R0.5 d10.0 D50.0 s047,11,16,124.512804,138.546453,12091596,43000,false,false,,,
xc7s25 t11 e005 r0.1 R0.5 d10.0 D50.0 s046,11,17,151.680843,171.041702,12048945,47000,false,false,,,
xc7s25 t11 e005 r0.1 R0.5 d10.0 D50.0 s064,11,15,102.863507,154.236196,3970393,43000,false,false,,,
xc7s25 t11 e005 r0.1 R0.5 d10.0 D50.0 s065,11,15,144.670018,166.093812,12348417,42000,false,false,,,
xc7s25 t11 e005 r0.1 R0.5 d10.0 D50.0 s013,11,15,122.799544,134.865523,24943502,42000,false,false,,,
xc7s25 t11 e005 r0.1 R0.5 d10.0 D50.0 s012,11,14,124.251199,146.05643,2473780,47000,false,false,,,
xc7s25 t11 e005 r0.1 R0.5 d10.0 D50.0 s027,11,17,125.797685,133.75887,143468088,47000,false,false,,,
xc7s25 t11 e005 r0.1 R0.5 d10.0 D50.0 s026,11,15,120.55558,147.360423,2054778,44000,false,false,,,
xc7s25 t11 e005 r0.1 R0.5 d10.0 D50.0 s019,11,16,169.960131,190.613965,218464269,43000,false,false,,,
xc7s25 t11 e005 r0.1 R0.5 d10.0 D50.0 s018,11,15,100.06204,160.93039,6684984,47000,false,false,,,
xc7s25 t11 e005 r0.1 R0.5 d10.0 D50.0 s050,11,16,114.897624,114.897625,8678698,44000,true,true,,,
xc7s25 t11 e005 r0.1 R0.5 d10.0 D50.0 s051,11,16,145.319154,181.085395,1905125,48000,false,false,,,
xc7s25 t11 e002 r0.1 R0.5 d10.0 D50.0 s001,11,16,111.882099,161.067596,15568783,46000,false,false,,,
xc7s25 t11 e002 r0.1 R0.5 d10.0 D50.0 s010,11,16,113.812554,136.536254,365720152,47000,false,false,,,
xc7s25 t11 e002 r0.1 R0.5 d10.0 D50.0 s011,11,16,110.433964,161.320738,103133302,49000,false,false,,,
xc7s25 t11 e002 r0.1 R0.5 d10.0 D50.0 s007,11,16,110.036773,114.862545,3999396858,44000,false,false,,,
xc7s25 t11 e002 r0.1 R0.5 d10.0 D50.0 s006,11,16,111.752034,126.284338,183540255,43000,false,false,,,
xc7s25 t11 e002 r0.1 R0.5 d10.0 D50.0 s014,11,16,133.090979,135.434797,532826916,42000,false,false,,,
xc7s25 t11 e002 r0.1 R0.5 d10.0 D50.0 s003,11,16,123.894203,127.698946,3286280137,43000,false,false,,,
xc7s25 t11 e002 r0.1 R0.5 d10.0 D50.0 s002,11,16,129.46638,149.205429,47014889,47000,false,false,,,
xc7s25 t11 e002 r0.1 R0.5 d10.0 D50.0 s009,11,16,136.451438,173.526432,408515309,46000,false,false,,,
xc7s25 t11 e002 r0.1 R0.5 d10.0 D50.0 s008,11,16,134.498243,141.945669,84986308,44000,false,false,,,
xc7s25 t11 e002 r0.1 R0.5 d10.0 D50.0 s004,11,16,162.215373,162.215374,856158821,47000,false,true,,,
xc7s25 t11 e002 r0.1 R0.5 d10.0 D50.0 s005,11,16,123.61023,182.88307,21919083,48000,false,false,,,
xc7s25 t11 e002 r0.1 R0.5 d10.0 D50.0 s013,11,16,115.778613,122.799543,59524337,44000,false,false,,,
xc7s25 t11 e002 r0.1 R0.5 d10.0 D50.0 s012,11,17,92.650412,144.165096,17465992,43000,false,false,,,
xc7s25 t11 e003 r0.1 R0.5 d10.0 D50.0 s034,11,15,134.839045,190.406311,275104611,44000,false,false,,,
xc7s25 t11 e003 r0.1 R0.5 d10.0 D50.0 s035,11,17,105.536169,116.895665,91315624,43000,false,false,,,
xc7s25 t11 e003 r0.1 R0.5 d10.0 D50.0 s043,11,15,108.690745,129.307906,6142147,43000,false,false,,,
xc7s25 t11 e003 r0.1 R0.5 d10.0 D50.0 s042,11,16,150.852937,156.237102,773047404,48000,false,false,,,
xc7s25 t11 e003 r0.1 R0.5 d10.0 D50.0 s001,11,15,111.882099,125.377368,7557898,49000,false,false,,,
xc7s25 t11 e003 r0.1 R0.5 d10.0 D50.0 s049,11,15,141.338741,185.33524,21151624,44000,false,false,,,
xc7s25 t11 e003 r0.1 R0.5 d10.0 D50.0 s048,11,17,101.286785,102.023067,5473594,44000,false,false,,,
xc7s25 t11 e003 r0.1 R0.5 d10.0 D50.0 s023,11,15,143.165366,153.404276,2458309502,46000,false,false,,,
xc7s25 t11 e003 r0.1 R0.5 d10.0 D50.0 s022,11,15,156.176174,159.902673,96887041,43000,false,false,,,
xc7s25 t11 e003 r0.1 R0.5 d10.0 D50.0 s054,11,17,127.218361,129.420516,246169322,46000,false,false,,,
xc7s25 t11 e003 r0.1 R0.5 d10.0 D50.0 s055,11,16,127.928768,149.128069,309386160,47000,false,false,,,
xc7s25 t11 e003 r0.1 R0.5 d10.0 D50.0 s029,11,15,115.704211,118.616426,510107613,47000,false,false,,,
xc7s25 t11 e003 r0.1 R0.5 d10.0 D50.0 s028,11,15,123.719909,127.482853,534732573,45000,false,false,,,
xc7s25 t11 e003 r0.1 R0.5 d10.0 D50.0 s017,11,15,131.285183,167.456393,44421644,48000,false,false,,,
xc7s25 t11 e003 r0.1 R0.5 d10.0 D50.0 s016,11,16,116.573593,147.47539,71110804,43000,false,false,,,
xc7s25 t11 e003 r0.1 R0.5 d10.0 D50.0 s024,11,15,138.88234,160.084301,287628751,44000,false,false,,,
xc7s25 t11 e003 r0.1 R0.5 d10.0 D50.0 s025,11,17,114.178629,114.45513,2124594230,44000,false,false,,,
xc7s25 t11 e003 r0.1 R0.5 d10.0 D50.0 s053,11,16,104.930052,132.455672,5547027,49000,false,false,,,
xc7s25 t11 e003 r0.1 R0.5 d10.0 D50.0 s052,11,15,124.158039,155.435417,55950431,48000,false,false,,,
xc7s25 t11 e003 r0.1 R0.5 d10.0 D50.0 s010,11,15,113.812554,136.536254,133975259,44000,false,false,,,
xc7s25 t11 e003 r0.1 R0.5 d10.0 D50.0 s011,11,15,110.56179,134.980135,24865725,43000,false,false,,,
xc7s25 t11 e003 r0.1 R0.5 d10.0 D50.0 s033,11,15,133.23678,152.657258,120927354,47000,false,false,,,
xc7s25 t11 e003 r0.1 R0.5 d10.0 D50.0 s032,11,16,149.35677,179.236686,53163811,47000,false,false,,,
xc7s25 t11 e003 r0.1 R0.5 d10.0 D50.0 s044,11,16,140.97388,140.973879,3713059785,48000,false,true,,,
xc7s25 t11 e003 r0.1 R0.5 d10.0 D50.0 s045,11,15,134.336025,179.528314,8784607,42000,false,false,,,
xc7s25 t11 e003 r0.1 R0.5 d10.0 D50.0 s039,11,16,125.250569,153.669339,284049348,43000,false,false,,,
xc7s25 t11 e003 r0.1 R0.5 d10.0 D50.0 s038,11,15,156.012172,234.960268,17421633,43000,false,false,,,
xc7s25 t11 e003 r0.1 R0.5 d10.0 D50.0 s007,11,16,110.967729,132.216064,834573020,44000,false,false,,,
xc7s25 t11 e003 r0.1 R0.5 d10.0 D50.0 s006,11,15,111.752034,126.284338,4697589,46000,false,false,,,
xc7s25 t11 e003 r0.1 R0.5 d10.0 D50.0 s014,11,16,133.090979,135.434797,45554518,46000,false,false,,,
