NAME,T,E,MMIP,Mheft-nf,UMIP,Uheft-nf,S,M,,,
xc7s25 t14 e021 r0.1 R0.5 d10.0 D50.0 s005,14,28,201.213623,272.87544,35260844,49000,false,false,,,
xc7s25 t14 e021 r0.1 R0.5 d10.0 D50.0 s013,14,26,171.941358,202.731051,6577484,48000,false,false,,,
xc7s25 t14 e021 r0.1 R0.5 d10.0 D50.0 s012,14,25,190.080538,215.039526,15291100,45000,false,false,,,
xc7s25 t14 e021 r0.1 R0.5 d10.0 D50.0 s019,14,27,249.668581,331.852902,237860007,45000,false,false,,,
xc7s25 t14 e021 r0.1 R0.5 d10.0 D50.0 s018,14,27,165.37558,189.200236,17207899,46000,false,false,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s034,14,45,220.707583,244.450989,15066260,48000,false,false,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s035,14,45,199.356134,269.934841,6543835,49000,false,false,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s043,14,44,356.050778,396.013998,4767359,51000,false,false,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s042,14,44,341.009355,438.835964,7023323,52000,false,false,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s098,14,46,246.97307,266.668081,12945163,51000,false,false,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s099,14,45,296.219434,296.219434,6901798,49000,false,true,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s077,14,44,229.658456,252.017117,8238265,46000,false,false,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s076,14,45,276.625599,327.839243,5628499,50000,false,false,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s001,14,46,271.869271,319.876737,7498893,47000,false,false,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s092,14,45,285.842279,304.714442,14898412,52000,false,false,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s093,14,44,386.372888,386.372888,14194408,51000,false,true,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s049,14,46,329.033011,329.03301,8800867,49000,true,true,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s048,14,45,298.460036,298.460037,10087232,49000,true,true,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s023,14,46,242.758991,298.733076,85556232,51000,false,false,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s022,14,45,269.630846,269.630846,5108638,47000,true,true,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s054,14,45,248.639084,274.470687,8689069,47000,false,false,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s055,14,46,283.379358,314.307806,13825395,49000,false,false,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s060,14,45,229.388636,258.369964,939793,48000,false,false,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s061,14,46,280.880715,360.687671,10673345,46000,false,false,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s029,14,45,229.243704,274.729845,3841740,48000,false,false,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s028,14,45,250.400134,287.484772,3209719,46000,false,false,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s085,14,46,210.742042,216.544401,39984322,51000,false,false,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s084,14,46,227.048486,228.099787,4295237,51000,false,false,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s017,14,46,256.902488,262.856606,24941326,45000,false,false,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s016,14,45,254.854234,288.695097,13370454,46000,false,false,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s024,14,45,242.996407,242.996409,16254045,50000,true,true,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s025,14,45,232.538559,280.044013,8879570,47000,false,false,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s088,14,45,235.02293,262.364432,5436125,50000,false,false,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s089,14,47,280.836298,354.174175,17793156,51000,false,false,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s053,14,45,239.060521,274.536544,10435913,49000,false,false,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s052,14,45,249.048444,251.060164,22449293,53000,false,false,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s067,14,45,247.52622,302.15766,7854436,47000,false,false,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s066,14,45,201.310448,246.740473,6288540,46000,false,false,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s059,14,45,241.751219,270.840732,24245356,48000,false,false,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s058,14,45,208.822466,256.237952,12053644,48000,false,false,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s010,14,45,289.469049,321.160135,32332102,51000,false,false,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s011,14,45,262.866312,290.678937,47568238,46000,false,false,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s082,14,46,265.46446,293.574662,16537895,51000,false,false,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s083,14,44,359.701157,400.310534,7051248,46000,false,false,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s033,14,45,272.732496,294.174872,3650893,48000,false,false,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s032,14,45,364.338214,364.338214,7658159,51000,false,true,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s044,14,44,330.985594,334.691216,19124335,51000,false,false,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s045,14,46,295.868248,312.486025,9504139,46000,false,false,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s039,14,44,279.120245,299.227187,8844470,52000,false,false,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s038,14,45,416.317441,433.50716,7997684,51000,false,false,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s070,14,47,233.381154,268.844827,27872306,51000,false,false,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s071,14,46,294.057586,323.571771,37808800,51000,false,false,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s095,14,45,245.6692,312.345236,3226120,53000,false,false,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s094,14,44,294.784004,321.897184,11477746,48000,false,false,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s007,14,45,220.598967,255.256078,11246869,47000,false,false,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s006,14,46,263.613774,327.467958,22896436,48000,false,false,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s063,14,45,276.428245,335.595647,2417955,50000,false,false,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s062,14,45,326.178661,337.033074,3531622,48000,false,false,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s086,14,45,331.994103,331.994104,19885265,52000,true,true,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s087,14,44,257.494235,277.222697,22273131,50000,false,false,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s014,14,44,292.095592,292.095592,49091906,44000,true,true,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s015,14,47,237.585394,323.846338,24480450,49000,false,false,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s020,14,45,300.168157,315.708922,102785768,52000,false,false,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s021,14,45,321.522784,321.522783,95070257,51000,true,true,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s069,14,46,179.057641,184.833023,20269850,50000,false,false,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s068,14,45,224.85149,269.126125,2274232,51000,false,false,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s057,14,44,229.726805,256.007427,6262656,48000,false,false,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s056,14,45,268.84186,330.212263,5090534,51000,false,false,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s074,14,44,274.666666,274.666664,52951101,45000,false,true,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s075,14,46,260.990868,268.689781,8508833,47000,false,false,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s003,14,46,274.280523,299.699986,7466607,50000,false,false,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s002,14,44,321.624897,345.403828,3067788,48000,false,false,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s091,14,46,293.888834,293.888833,6999162,52000,true,true,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s090,14,44,311.055404,362.404355,15295313,52000,false,false,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s037,14,46,180.677136,222.181743,1811951,51000,false,false,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s036,14,46,224.186018,302.498698,3199240,47000,false,false,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s040,14,44,239.604738,333.780485,3489219,50000,false,false,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s041,14,45,293.727444,308.290961,49930031,48000,false,false,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s100,14,44,264.917945,264.917944,11722204,46000,true,true,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s009,14,45,296.263108,314.889086,36393788,50000,false,false,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s008,14,45,247.393839,277.91103,12967021,47000,false,false,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s073,14,46,228.366817,237.851075,6894961,47000,false,false,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s072,14,45,274.68245,325.609398,13148428,45000,false,false,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s096,14,44,236.219399,255.594365,61755611,50000,false,false,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s097,14,46,165.879496,219.830147,16144513,50000,false,false,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s004,14,46,310.880782,328.725324,27452933,51000,false,false,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s005,14,45,277.356365,322.847105,14046602,47000,false,false,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s079,14,44,318.170095,331.307773,8118364,52000,false,false,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s078,14,46,241.479635,252.241181,23278190,50000,false,false,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s030,14,46,242.495471,249.008036,66481563,51000,false,false,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s031,14,45,334.253471,394.219754,10251016,51000,false,false,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s047,14,45,296.909055,318.565207,5786268,51000,false,false,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s046,14,46,275.956479,347.743568,33007914,47000,false,false,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s064,14,46,237.741658,260.019602,5468525,50000,false,false,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s065,14,45,341.769446,385.325547,3653583,51000,false,false,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s013,14,46,299.001583,325.196102,17210265,46000,false,false,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s012,14,45,222.277524,274.871268,24155166,46000,false,false,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s081,14,46,278.818834,316.906768,8592594,51000,false,false,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s080,14,44,378.241446,401.127788,11143537,51000,false,false,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s027,14,44,286.178749,300.032982,11569332,49000,false,false,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s026,14,45,299.586693,332.625815,51296536,51000,false,false,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s019,14,44,331.892901,357.842275,23252140,50000,false,false,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s018,14,44,269.026509,301.25792,30282166,51000,false,false,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s050,14,45,251.381194,343.368249,16721818,50000,false,false,,,
xc7s25 t14 e042 r0.1 R0.5 d10.0 D50.0 s051,14,45,275.930117,275.930119,13729817,50000,false,true,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s034,14,47,228.068156,279.347103,7326348,48000,false,false,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s035,14,48,210.566567,258.299874,32262638,52000,false,false,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s043,14,47,356.050778,396.013998,8846369,50000,false,false,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s042,14,47,341.009355,438.835964,11271430,49000,false,false,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s098,14,48,293.792281,305.077025,151281158,51000,false,false,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s099,14,48,303.844733,303.844733,8863471,48000,true,true,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s077,14,47,240.431802,287.165611,9587875,50000,false,false,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s076,14,48,276.625599,327.839243,11971847,50000,false,false,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s001,14,49,271.869271,319.876737,5889959,46000,false,false,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s092,14,48,285.842279,304.714442,19316846,47000,false,false,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s093,14,47,386.372888,386.372888,24806826,52000,false,true,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s049,14,49,329.033011,329.03301,16519526,51000,true,true,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s048,14,47,313.551631,313.551632,17211994,47000,true,true,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s023,14,48,246.427293,338.350806,79848987,46000,false,false,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s022,14,48,300.470533,327.447597,39255833,51000,false,false,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s054,14,48,248.639084,273.581661,11587090,51000,false,false,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s055,14,49,283.379358,314.307806,12545983,51000,false,false,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s060,14,48,251.043723,258.369964,2517469,51000,false,false,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s061,14,48,303.371206,353.313049,21497632,51000,false,false,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s029,14,48,229.243704,274.729845,14927313,51000,false,false,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s028,14,47,291.627946,314.714109,13015073,48000,false,false,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s085,14,49,225.465646,230.184664,75261239,51000,false,false,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s084,14,48,274.538845,275.590146,14627953,49000,false,false,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s017,14,48,285.645402,350.787174,28036451,50000,false,false,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s016,14,48,254.854234,288.695097,8964144,48000,false,false,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s024,14,48,244.610685,261.637803,23168943,50000,false,false,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s025,14,48,257.443893,280.044013,34478620,49000,false,false,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s088,14,48,235.02293,262.364432,10456257,50000,false,false,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s089,14,50,280.836298,354.174175,28942244,50000,false,false,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s053,14,48,262.712969,262.712968,66496100,47000,false,true,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s052,14,48,249.048444,253.682116,46245363,50000,false,false,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s067,14,48,247.52622,269.834309,8741512,50000,false,false,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s066,14,47,224.030687,277.667275,9558748,49000,false,false,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s059,14,48,241.751219,270.840732,11355466,51000,false,false,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s058,14,48,208.822466,256.237952,17322469,47000,false,false,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s010,14,48,311.130368,342.821454,44151876,49000,false,false,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s011,14,47,262.866312,290.678937,7467317,51000,false,false,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s082,14,49,265.46446,293.574662,29022808,50000,false,false,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s083,14,47,359.701157,400.310534,15117560,49000,false,false,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s033,14,48,272.732496,294.174872,10463942,46000,false,false,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s032,14,48,364.338214,364.338214,18741728,51000,false,true,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s044,14,47,330.985594,361.932772,15525818,52000,false,false,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s045,14,48,318.814197,335.431974,19400845,49000,false,false,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s039,14,47,279.120245,299.227187,11940272,50000,false,false,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s038,14,48,416.317441,433.50716,13114923,51000,false,false,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s070,14,50,259.225477,294.68915,111001211,47000,false,false,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s071,14,49,294.057586,323.571771,83032643,47000,false,false,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s095,14,48,274.687526,341.363562,9932073,53000,false,false,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s094,14,47,294.784004,321.897184,14639009,52000,false,false,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s007,14,48,220.598967,255.256078,14935459,51000,false,false,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s006,14,49,263.613774,327.467958,23373680,47000,false,false,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s063,14,48,276.428245,335.595647,4789489,47000,false,false,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s062,14,48,353.613112,353.613113,13540713,49000,true,true,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s086,14,48,331.994103,331.994104,41220075,50000,true,true,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s087,14,47,257.494235,277.222697,40120893,48000,false,false,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s014,14,47,292.095592,292.095592,48156932,50000,true,true,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s015,14,49,266.622944,329.286253,27456429,46000,false,false,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s020,14,48,306.410717,315.708922,25266240,49000,false,false,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s021,14,48,321.522784,321.522783,134595102,50000,true,true,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s069,14,49,202.98898,208.764362,45520972,49000,false,false,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s068,14,48,224.85149,269.126125,7241873,51000,false,false,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s057,14,47,229.726805,256.007427,10612270,50000,false,false,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s056,14,48,303.88178,355.367761,5867576,46000,false,false,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s074,14,47,290.594754,302.140628,27662704,49000,false,false,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s075,14,49,275.680122,313.345556,11157554,49000,false,false,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s003,14,49,274.280523,299.699986,7578870,53000,false,false,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s002,14,47,321.624897,345.403828,3027739,50000,false,false,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s091,14,49,293.888834,293.888833,12239009,51000,true,true,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s090,14,47,336.48099,336.97877,46558581,50000,false,false,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s037,14,47,243.170781,265.337788,5317135,46000,false,false,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s036,14,49,239.793013,302.498698,5396059,51000,false,false,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s040,14,47,239.604738,333.780485,9018183,51000,false,false,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s041,14,47,323.008466,329.048725,166388869,49000,false,false,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s100,14,47,264.917945,264.917944,21773105,47000,true,true,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s009,14,48,296.263108,314.889086,31761719,51000,false,false,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s008,14,48,247.393839,277.91103,14269622,46000,false,false,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s073,14,49,228.366817,237.851075,8802131,51000,false,false,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s072,14,48,274.68245,325.609398,15964358,46000,false,false,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s096,14,47,236.219399,247.393113,4734315,49000,false,false,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s097,14,49,208.894245,208.894244,12791981,47000,true,true,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s004,14,49,310.880782,328.725324,14291469,51000,false,false,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s005,14,48,277.356365,322.847105,5226014,46000,false,false,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s079,14,47,318.170095,331.307773,14781396,48000,false,false,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s078,14,49,241.479635,252.241181,90380864,50000,false,false,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s030,14,49,290.647233,297.159798,3564625719,49000,false,false,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s031,14,48,348.415548,394.219754,13282086,48000,false,false,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s047,14,48,310.27301,331.929162,9049735,57000,false,false,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s046,14,47,298.967494,378.910826,12236636,51000,false,false,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s064,14,48,248.689311,270.967255,8775767,50000,false,false,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s065,14,47,357.942914,401.499015,17731116,51000,false,false,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s013,14,49,299.001583,299.001581,10113244,52000,false,true,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s012,14,48,233.753903,274.871268,26873444,50000,false,false,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s081,14,49,278.818834,288.530474,10466844,51000,false,false,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s080,14,47,378.241446,401.127788,6175861,51000,false,false,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s027,14,47,286.178749,300.032982,46799634,51000,false,false,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s026,14,47,321.636088,354.675211,23598732,50000,false,false,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s019,14,47,331.892901,357.842275,22169152,52000,false,false,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s018,14,47,269.026509,301.25792,188865204,51000,false,false,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s050,14,47,267.286459,359.273513,7104146,48000,false,false,,,
xc7s25 t14 e045 r0.1 R0.5 d10.0 D50.0 s051,14,48,275.930117,275.930119,27183567,47000,true,true,,,
xc7s25 t14 e020 r0.1 R0.5 d10.0 D50.0 s001,14,26,205.202368,258.875213,2842923,45000,false,false,,,
xc7s25 t14 e020 r0.1 R0.5 d10.0 D50.0 s022,14,27,226.559348,264.511556,1288618632,44000,false,false,,,
xc7s25 t14 e020 r0.1 R0.5 d10.0 D50.0 s017,14,26,182.201157,230.976914,2921293044,50000,false,false,,,
xc7s25 t14 e020 r0.1 R0.5 d10.0 D50.0 s016,14,25,232.714599,277.552636,51771413,49000,false,false,,,
xc7s25 t14 e020 r0.1 R0.5 d10.0 D50.0 s010,14,28,217.532166,239.193485,22125185,44000,false,false,,,
xc7s25 t14 e020 r0.1 R0.5 d10.0 D50.0 s011,14,26,180.689061,208.461686,3555864,46000,false,false,,,
xc7s25 t14 e020 r0.1 R0.5 d10.0 D50.0 s007,14,28,154.511672,216.422696,2023254876,46000,false,false,,,
xc7s25 t14 e020 r0.1 R0.5 d10.0 D50.0 s006,14,26,163.306556,259.901494,15698364,49000,false,false,,,
xc7s25 t14 e020 r0.1 R0.5 d10.0 D50.0 s014,14,25,215.794725,270.414922,17313223,47000,false,false,,,
xc7s25 t14 e020 r0.1 R0.5 d10.0 D50.0 s015,14,27,187.038215,224.500691,968023649,45000,false,false,,,
xc7s25 t14 e020 r0.1 R0.5 d10.0 D50.0 s020,14,26,272.922495,298.907498,82550779,45000,false,false,,,
xc7s25 t14 e020 r0.1 R0.5 d10.0 D50.0 s021,14,27,172.991247,251.144518,99801350,45000,false,false,,,
xc7s25 t14 e020 r0.1 R0.5 d10.0 D50.0 s003,14,26,211.141604,224.570799,23143655,45000,false,false,,,
xc7s25 t14 e020 r0.1 R0.5 d10.0 D50.0 s002,14,29,181.007523,220.654125,62737642,46000,false,false,,,
xc7s25 t14 e020 r0.1 R0.5 d10.0 D50.0 s009,14,26,173.660563,198.270996,62354634,50000,false,false,,,
xc7s25 t14 e020 r0.1 R0.5 d10.0 D50.0 s008,14,28,184.596529,229.492184,3108767123,45000,false,false,,,
