NAME,T,E,MMIP,Mheft-nf,UMIP,Uheft-nf,S,M,,,
xc7s25 t15 e070 r0.1 R0.5 d10.0 D50.0 s035,15,72,328.300032,328.300033,127179068,49000,false,true,,,
xc7s25 t15 e070 r0.1 R0.5 d10.0 D50.0 s043,15,74,336.993675,347.44579,47211080,54000,false,false,,,
xc7s25 t15 e070 r0.1 R0.5 d10.0 D50.0 s042,15,72,437.409035,439.754075,157427924,52000,false,false,,,
xc7s25 t15 e070 r0.1 R0.5 d10.0 D50.0 s098,15,72,336.301691,379.419848,64194140,53000,false,false,,,
xc7s25 t15 e070 r0.1 R0.5 d10.0 D50.0 s099,15,72,373.860456,373.860456,87114107,51000,true,true,,,
xc7s25 t15 e070 r0.1 R0.5 d10.0 D50.0 s077,15,72,279.558557,292.308389,21116435,48000,false,false,,,
xc7s25 t15 e070 r0.1 R0.5 d10.0 D50.0 s076,15,72,352.922124,352.922123,24943051,47000,true,true,,,
xc7s25 t15 e070 r0.1 R0.5 d10.0 D50.0 s001,15,73,357.389227,388.325901,39087414,53000,false,false,,,
xc7s25 t15 e070 r0.1 R0.5 d10.0 D50.0 s092,15,72,348.082781,366.954944,56421265,53000,false,false,,,
xc7s25 t15 e070 r0.1 R0.5 d10.0 D50.0 s093,15,73,350.191983,392.270716,59985443,49000,false,false,,,
xc7s25 t15 e070 r0.1 R0.5 d10.0 D50.0 s049,15,72,350.458032,361.023478,97580025,49000,false,false,,,
xc7s25 t15 e070 r0.1 R0.5 d10.0 D50.0 s048,15,72,335.405223,335.405224,136165852,49000,false,true,,,
xc7s25 t15 e070 r0.1 R0.5 d10.0 D50.0 s023,15,73,388.026648,412.947713,122089553,49000,false,false,,,
xc7s25 t15 e070 r0.1 R0.5 d10.0 D50.0 s022,15,72,426.124688,426.124688,230859486,50000,false,true,,,
xc7s25 t15 e070 r0.1 R0.5 d10.0 D50.0 s054,15,72,356.252941,356.252941,144350070,49000,false,true,,,
xc7s25 t15 e070 r0.1 R0.5 d10.0 D50.0 s055,15,72,367.568008,383.981953,37254638,48000,false,false,,,
xc7s25 t15 e070 r0.1 R0.5 d10.0 D50.0 s060,15,72,327.054847,340.505552,47153019,49000,false,false,,,
xc7s25 t15 e070 r0.1 R0.5 d10.0 D50.0 s061,15,73,323.807242,412.719494,23908935,51000,false,false,,,
xc7s25 t15 e070 r0.1 R0.5 d10.0 D50.0 s029,15,72,327.900493,327.900493,56222602,49000,false,true,,,
xc7s25 t15 e070 r0.1 R0.5 d10.0 D50.0 s028,15,73,363.021603,401.707587,100991961,55000,false,false,,,
xc7s25 t15 e070 r0.1 R0.5 d10.0 D50.0 s085,15,73,274.382088,294.328333,48911599,51000,false,false,,,
xc7s25 t15 e070 r0.1 R0.5 d10.0 D50.0 s084,15,72,340.210113,340.210113,28960987,53000,true,true,,,
xc7s25 t15 e070 r0.1 R0.5 d10.0 D50.0 s017,15,72,390.24338,390.24338,164274865,53000,false,true,,,
xc7s25 t15 e070 r0.1 R0.5 d10.0 D50.0 s016,15,72,362.257039,396.097901,799967932,50000,false,false,,,
xc7s25 t15 e070 r0.1 R0.5 d10.0 D50.0 s024,15,72,372.258111,372.258113,89398683,49000,true,true,,,
xc7s25 t15 e070 r0.1 R0.5 d10.0 D50.0 s025,15,72,322.09489,332.460425,66489156,53000,false,false,,,
xc7s25 t15 e070 r0.1 R0.5 d10.0 D50.0 s088,15,72,302.47795,334.473067,41928113,51000,false,false,,,
xc7s25 t15 e070 r0.1 R0.5 d10.0 D50.0 s089,15,72,379.595735,452.492319,43321086,53000,false,false,,,
xc7s25 t15 e070 r0.1 R0.5 d10.0 D50.0 s053,15,72,247.231582,316.992008,10656266,52000,false,false,,,
xc7s25 t15 e070 r0.1 R0.5 d10.0 D50.0 s052,15,72,350.323869,381.335827,23384999,55000,false,false,,,
xc7s25 t15 e070 r0.1 R0.5 d10.0 D50.0 s067,15,72,361.597059,361.597059,198337594,48000,false,true,,,
xc7s25 t15 e070 r0.1 R0.5 d10.0 D50.0 s066,15,72,305.802753,323.680009,52524583,53000,false,false,,,
xc7s25 t15 e070 r0.1 R0.5 d10.0 D50.0 s059,15,72,343.530944,343.530944,115132806,53000,true,true,,,
xc7s25 t15 e070 r0.1 R0.5 d10.0 D50.0 s058,15,72,253.455824,275.934562,35540984,50000,false,false,,,
xc7s25 t15 e070 r0.1 R0.5 d10.0 D50.0 s010,15,73,359.98323,359.98323,45971333,50000,true,true,,,
xc7s25 t15 e070 r0.1 R0.5 d10.0 D50.0 s011,15,72,327.309805,330.576258,391112820,48000,false,false,,,
xc7s25 t15 e070 r0.1 R0.5 d10.0 D50.0 s082,15,72,299.852748,333.373549,75810580,50000,false,false,,,
xc7s25 t15 e070 r0.1 R0.5 d10.0 D50.0 s083,15,72,468.296032,468.296032,79395476,52000,true,true,,,
xc7s25 t15 e070 r0.1 R0.5 d10.0 D50.0 s033,15,72,359.663226,416.227314,60705242,51000,false,false,,,
xc7s25 t15 e070 r0.1 R0.5 d10.0 D50.0 s032,15,72,394.436289,394.43629,84017863,55000,false,true,,,
xc7s25 t15 e070 r0.1 R0.5 d10.0 D50.0 s044,15,72,345.927529,345.927529,36154242,54000,false,true,,,
xc7s25 t15 e070 r0.1 R0.5 d10.0 D50.0 s045,15,73,355.57854,355.578539,29901227,51000,true,true,,,
xc7s25 t15 e070 r0.1 R0.5 d10.0 D50.0 s039,15,73,310.783479,341.491299,95543179,52000,false,false,,,
xc7s25 t15 e070 r0.1 R0.5 d10.0 D50.0 s038,15,72,445.364228,445.36423,264301516,50000,false,true,,,
xc7s25 t15 e070 r0.1 R0.5 d10.0 D50.0 s070,15,72,346.025307,349.923497,88129541,52000,false,false,,,
xc7s25 t15 e070 r0.1 R0.5 d10.0 D50.0 s071,15,72,400.095121,411.078012,97739760,52000,false,false,,,
xc7s25 t15 e070 r0.1 R0.5 d10.0 D50.0 s095,15,72,367.277458,367.277458,125109028,54000,true,true,,,
xc7s25 t15 e070 r0.1 R0.5 d10.0 D50.0 s094,15,72,357.711736,357.711736,143540703,54000,false,true,,,
xc7s25 t15 e070 r0.1 R0.5 d10.0 D50.0 s007,15,73,313.776804,313.776805,41356991,53000,true,true,,,
xc7s25 t15 e070 r0.1 R0.5 d10.0 D50.0 s006,15,72,367.247271,367.247272,133111125,52000,true,true,,,
xc7s25 t15 e070 r0.1 R0.5 d10.0 D50.0 s063,15,72,398.206815,398.206815,123153309,48000,false,true,,,
xc7s25 t15 e070 r0.1 R0.5 d10.0 D50.0 s062,15,73,411.730671,432.917088,88097178,54000,false,false,,,
xc7s25 t15 e070 r0.1 R0.5 d10.0 D50.0 s086,15,73,395.066914,419.181027,128298789,54000,false,false,,,
xc7s25 t15 e070 r0.1 R0.5 d10.0 D50.0 s087,15,72,370.771334,370.771334,200648175,53000,false,true,,,
xc7s25 t15 e070 r0.1 R0.5 d10.0 D50.0 s014,15,72,392.969592,392.969591,95459785,50000,true,true,,,
xc7s25 t15 e070 r0.1 R0.5 d10.0 D50.0 s015,15,72,356.253488,356.253489,73026712,50000,true,true,,,
xc7s25 t15 e070 r0.1 R0.5 d10.0 D50.0 s020,15,72,380.762464,380.762464,122902702,51000,true,true,,,
xc7s25 t15 e070 r0.1 R0.5 d10.0 D50.0 s021,15,72,405.700893,405.700893,179394163,53000,true,true,,,
xc7s25 t15 e070 r0.1 R0.5 d10.0 D50.0 s069,15,72,234.468974,274.610554,45810385,52000,false,false,,,
xc7s25 t15 e070 r0.1 R0.5 d10.0 D50.0 s068,15,73,313.097668,328.191316,72091265,49000,false,false,,,
xc7s25 t15 e070 r0.1 R0.5 d10.0 D50.0 s057,15,72,279.485453,279.485454,34131585,51000,true,true,,,
xc7s25 t15 e070 r0.1 R0.5 d10.0 D50.0 s056,15,72,372.576072,372.57607,59254977,54000,true,true,,,
xc7s25 t15 e070 r0.1 R0.5 d10.0 D50.0 s074,15,72,342.675444,342.675443,65199425,49000,true,true,,,
xc7s25 t15 e070 r0.1 R0.5 d10.0 D50.0 s075,15,72,373.957619,373.957619,157574165,54000,false,true,,,
xc7s25 t15 e070 r0.1 R0.5 d10.0 D50.0 s003,15,72,399.461738,399.461737,241480508,50000,true,true,,,
xc7s25 t15 e070 r0.1 R0.5 d10.0 D50.0 s002,15,72,364.974363,364.974363,70414787,51000,true,true,,,
xc7s25 t15 e070 r0.1 R0.5 d10.0 D50.0 s091,15,72,383.071145,383.071145,25438082,53000,false,true,,,
xc7s25 t15 e070 r0.1 R0.5 d10.0 D50.0 s090,15,72,360.865545,386.29113,91694123,53000,false,false,,,
xc7s25 t15 e070 r0.1 R0.5 d10.0 D50.0 s037,15,72,361.809935,361.809933,278765464,53000,true,true,,,
xc7s25 t15 e070 r0.1 R0.5 d10.0 D50.0 s036,15,72,351.232142,351.232143,43992594,51000,false,true,,,
xc7s25 t15 e070 r0.1 R0.5 d10.0 D50.0 s040,15,73,322.753114,322.753114,58332478,53000,false,true,,,
xc7s25 t15 e070 r0.1 R0.5 d10.0 D50.0 s041,15,73,365.830055,403.459766,49655349,48000,false,false,,,
xc7s25 t15 e070 r0.1 R0.5 d10.0 D50.0 s100,15,72,304.257479,317.15867,64432931,55000,false,false,,,
xc7s25 t15 e070 r0.1 R0.5 d10.0 D50.0 s009,15,72,362.348493,362.348492,98326942,54000,true,true,,,
xc7s25 t15 e070 r0.1 R0.5 d10.0 D50.0 s008,15,73,400.782212,400.782212,162781611,51000,false,true,,,
xc7s25 t15 e070 r0.1 R0.5 d10.0 D50.0 s073,15,72,313.43132,321.692259,50478814,52000,false,false,,,
xc7s25 t15 e070 r0.1 R0.5 d10.0 D50.0 s072,15,72,422.818745,422.818744,156132308,55000,false,true,,,
xc7s25 t15 e070 r0.1 R0.5 d10.0 D50.0 s096,15,72,351.605944,351.605943,99149284,53000,false,true,,,
xc7s25 t15 e070 r0.1 R0.5 d10.0 D50.0 s097,15,72,250.283996,250.283994,299869679,53000,true,true,,,
xc7s25 t15 e070 r0.1 R0.5 d10.0 D50.0 s004,15,72,450.498134,450.498135,159287233,48000,true,true,,,
xc7s25 t15 e070 r0.1 R0.5 d10.0 D50.0 s005,15,72,348.253848,393.744588,43542508,52000,false,false,,,
xc7s25 t15 e070 r0.1 R0.5 d10.0 D50.0 s079,15,72,395.349455,395.349455,176218861,53000,false,true,,,
xc7s25 t15 e070 r0.1 R0.5 d10.0 D50.0 s078,15,72,313.951764,342.025079,67530444,50000,false,false,,,
xc7s25 t15 e070 r0.1 R0.5 d10.0 D50.0 s030,15,72,318.718223,319.224282,121344847,55000,false,false,,,
xc7s25 t15 e070 r0.1 R0.5 d10.0 D50.0 s031,15,72,468.800778,468.800779,74320989,54000,false,true,,,
xc7s25 t15 e070 r0.1 R0.5 d10.0 D50.0 s047,15,72,361.77064,361.770641,119835538,53000,false,true,,,
xc7s25 t15 e070 r0.1 R0.5 d10.0 D50.0 s046,15,73,407.895031,407.89503,55988315,51000,true,true,,,
xc7s25 t15 e070 r0.1 R0.5 d10.0 D50.0 s064,15,73,323.863626,323.863626,84865133,50000,false,true,,,
xc7s25 t15 e070 r0.1 R0.5 d10.0 D50.0 s065,15,72,403.518677,419.652144,26777774,52000,false,false,,,
xc7s25 t15 e070 r0.1 R0.5 d10.0 D50.0 s013,15,72,390.993012,416.071592,86742359,47000,false,false,,,
xc7s25 t15 e070 r0.1 R0.5 d10.0 D50.0 s012,15,73,318.097138,331.008693,73289704,52000,false,false,,,
xc7s25 t15 e070 r0.1 R0.5 d10.0 D50.0 s081,15,72,442.013051,442.013051,184760321,53000,false,true,,,
xc7s25 t15 e070 r0.1 R0.5 d10.0 D50.0 s080,15,73,481.460967,481.460966,72286709,49000,true,true,,,
xc7s25 t15 e070 r0.1 R0.5 d10.0 D50.0 s027,15,73,330.019887,389.697964,50351020,50000,false,false,,,
xc7s25 t15 e070 r0.1 R0.5 d10.0 D50.0 s026,15,73,331.77526,331.77526,420402960,51000,true,true,,,
xc7s25 t15 e070 r0.1 R0.5 d10.0 D50.0 s019,15,72,443.18718,453.310307,126341223,53000,false,false,,,
xc7s25 t15 e070 r0.1 R0.5 d10.0 D50.0 s018,15,72,285.001507,285.001505,55844428,49000,false,true,,,
xc7s25 t15 e070 r0.1 R0.5 d10.0 D50.0 s050,15,72,326.752689,373.460566,151358624,51000,false,false,,,
xc7s25 t15 e070 r0.1 R0.5 d10.0 D50.0 s051,15,72,312.382791,312.382792,99176564,54000,true,true,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s034,15,54,324.349472,340.515481,20455591,50000,false,false,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s035,15,55,270.022988,270.364319,35929106,50000,false,false,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s043,15,56,293.007885,347.44579,12403365,50000,false,false,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s042,15,56,328.545266,337.844002,44059869,49000,false,false,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s098,15,55,285.357338,348.3053,7833515,51000,false,false,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s099,15,55,325.784617,325.784617,13190562,52000,false,true,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s077,15,56,224.974542,239.633795,59569000,47000,false,false,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s076,15,56,232.917786,275.854591,20647691,52000,false,false,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s001,15,55,270.298481,388.325901,41744691,51000,false,false,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s092,15,56,253.424979,282.231853,9720802,48000,false,false,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s093,15,55,317.459689,377.385942,30149407,51000,false,false,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s049,15,54,298.783969,360.744564,11260659,51000,false,false,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s048,15,54,288.043268,288.04327,9976857,48000,true,true,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s023,15,55,292.434831,339.092193,45845849,51000,false,false,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s022,15,54,349.529625,349.529624,55779265,52000,false,true,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s054,15,55,277.632208,300.231853,37333568,50000,false,false,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s055,15,54,333.159646,355.366513,113226859,52000,false,false,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s060,15,54,292.880308,321.068204,43600205,46000,false,false,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s061,15,56,288.25893,336.342345,12084820,52000,false,false,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s029,15,54,306.12158,317.694593,125509988,52000,false,false,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s028,15,56,314.624847,363.021603,14021237,50000,false,false,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s085,15,56,216.50295,304.426869,16764031,54000,false,false,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s084,15,54,311.379443,329.909201,33409415,52000,false,false,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s017,15,54,313.82923,313.82923,210374327,48000,true,true,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s016,15,56,260.925396,298.829563,34299151,52000,false,false,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s024,15,54,315.243561,356.51525,28971647,47000,false,false,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s025,15,54,281.466155,297.466058,80157848,51000,false,false,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s088,15,54,248.608306,268.956986,131743525,50000,false,false,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s089,15,54,330.205321,380.113933,215526158,48000,false,false,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s053,15,55,224.861641,318.314515,24936655,50000,false,false,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s052,15,55,276.398556,307.370512,8462887,52000,false,false,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s067,15,55,291.750807,302.817915,59587083,51000,false,false,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s066,15,54,263.794435,283.002515,10634255,48000,false,false,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s059,15,55,313.627102,343.530944,44117919,52000,false,false,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s058,15,55,222.027435,233.369271,148727245,51000,false,false,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s010,15,55,282.704118,297.023473,243986346,51000,false,false,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s011,15,55,292.063612,312.625728,211308182,49000,false,false,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s082,15,55,279.07113,319.605968,242484888,52000,false,false,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s083,15,55,436.890673,447.352014,34110159,50000,false,false,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s033,15,55,318.561168,360.211885,31405215,51000,false,false,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s032,15,55,268.354435,298.383086,43525205,51000,false,false,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s044,15,54,301.433086,303.188764,148445933,46000,false,false,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s045,15,56,270.623255,352.814149,9878739,51000,false,false,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s039,15,56,263.551253,290.511743,4922266,51000,false,false,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s038,15,55,366.169825,387.850961,40849934,52000,false,false,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s070,15,57,269.862476,294.365558,276139232,48000,false,false,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s071,15,56,295.357399,334.135839,15779817,51000,false,false,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s095,15,55,299.364546,299.364546,25799969,49000,true,true,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s094,15,55,315.424195,326.19931,122276800,52000,false,false,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s007,15,55,285.063748,285.063749,33800372,48000,true,true,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s006,15,55,313.339757,351.501063,126253268,47000,false,false,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s063,15,54,285.28704,286.142284,29009274,51000,false,false,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s062,15,56,323.680472,388.973335,6731447,51000,false,false,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s086,15,55,381.379264,419.181027,25326191,51000,false,false,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s087,15,54,266.356379,286.738604,712827719,50000,false,false,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s014,15,54,304.272333,392.969591,61604872,51000,false,false,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s015,15,55,291.345779,319.71507,77153214,46000,false,false,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s020,15,54,323.855116,356.769909,366497730,52000,false,false,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s021,15,54,327.303062,405.660893,93811592,52000,false,false,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s069,15,55,218.606257,250.679215,69963256,48000,false,false,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s068,15,55,245.910272,280.155141,11457420,52000,false,false,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s057,15,54,244.918458,279.485454,17377620,51000,false,false,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s056,15,55,312.495229,347.495147,6319399,50000,false,false,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s074,15,55,244.430229,289.533252,9804098,47000,false,false,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s075,15,56,278.497588,278.497588,21946440,51000,false,true,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s003,15,55,291.553955,304.200146,358511646,51000,false,false,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s002,15,55,310.698726,310.698726,80810925,52000,true,true,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s091,15,54,285.19737,331.827797,17402566,47000,false,false,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s090,15,55,290.173463,344.039545,11478738,51000,false,false,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s037,15,56,293.804569,310.604516,20809402,48000,false,false,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s036,15,55,236.619794,298.337963,11764339,50000,false,false,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s040,15,55,248.083506,353.160186,13055039,46000,false,false,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s041,15,55,318.122802,378.899839,11299154,52000,false,false,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s100,15,54,246.902135,321.529352,14302541,47000,false,false,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s009,15,54,307.390471,307.390471,18662850,51000,true,true,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s008,15,56,323.641816,341.580298,78281893,48000,false,false,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s073,15,55,294.233842,321.692259,21276466,48000,false,false,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s072,15,55,353.32391,353.323909,43663711,53000,true,true,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s096,15,56,319.025181,319.02518,876669572,51000,true,true,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s097,15,54,232.433668,232.433666,81796325,51000,true,true,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s004,15,56,349.128373,349.128374,39956710,51000,false,true,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s005,15,54,266.839688,317.229499,42720699,47000,false,false,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s079,15,57,253.333252,279.731449,62137720,50000,false,false,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s078,15,55,238.160511,245.211545,9901504,52000,false,false,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s030,15,54,282.563589,309.106739,8071245,50000,false,false,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s031,15,55,417.476632,431.638709,16629899,52000,false,false,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s047,15,54,281.888929,331.952219,21122133,52000,false,false,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s046,15,56,359.14645,407.89503,41556349,51000,false,false,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s064,15,55,276.255196,289.921922,5007123,51000,false,false,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s065,15,56,361.253468,361.458916,96722227,48000,false,true,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s013,15,55,312.784162,339.058269,38340270,51000,false,false,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s012,15,57,297.705532,314.020342,65987703,49000,false,false,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s081,15,54,369.829646,369.829647,154498519,53000,false,true,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s080,15,55,427.307934,466.891867,31546021,50000,false,false,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s027,15,55,274.125819,343.573167,41000983,53000,false,false,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s026,15,55,314.973692,314.973692,823661739,51000,true,true,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s019,15,55,388.491621,388.491622,57303159,52000,true,true,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s018,15,55,230.694535,238.588018,17663527,51000,false,false,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s050,15,56,295.809267,378.677595,13423548,50000,false,false,,,
xc7s25 t15 e052 r0.1 R0.5 d10.0 D50.0 s051,15,56,247.640069,265.546515,9462461,48000,false,false,,,
xc7s25 t15 e055 r0.1 R0.5 d10.0 D50.0 s034,15,57,324.349472,331.280886,1307920202,47000,false,false,,,
xc7s25 t15 e055 r0.1 R0.5 d10.0 D50.0 s035,15,57,288.174033,302.78088,115318241,49000,false,false,,,
xc7s25 t15 e055 r0.1 R0.5 d10.0 D50.0 s043,15,59,293.007885,347.44579,30515923,52000,false,false,,,
xc7s25 t15 e055 r0.1 R0.5 d10.0 D50.0 s042,15,58,369.684156,369.684156,791394004,51000,true,true,,,
xc7s25 t15 e055 r0.1 R0.5 d10.0 D50.0 s098,15,58,285.357338,348.3053,19292623,52000,false,false,,,
xc7s25 t15 e055 r0.1 R0.5 d10.0 D50.0 s099,15,58,325.784617,325.784617,38069963,53000,false,true,,,
xc7s25 t15 e055 r0.1 R0.5 d10.0 D50.0 s077,15,59,224.974542,239.633795,152592066,51000,false,false,,,
xc7s25 t15 e055 r0.1 R0.5 d10.0 D50.0 s076,15,59,256.721984,299.620978,26752155,52000,false,false,,,
xc7s25 t15 e055 r0.1 R0.5 d10.0 D50.0 s001,15,58,293.221031,388.325901,33346496,52000,false,false,,,
xc7s25 t15 e055 r0.1 R0.5 d10.0 D50.0 s092,15,59,296.251308,345.535753,31594149,51000,false,false,,,
xc7s25 t15 e055 r0.1 R0.5 d10.0 D50.0 s093,15,58,317.459689,377.385942,55386115,51000,false,false,,,
xc7s25 t15 e055 r0.1 R0.5 d10.0 D50.0 s049,15,57,298.783969,331.474468,26560074,51000,false,false,,,
xc7s25 t15 e055 r0.1 R0.5 d10.0 D50.0 s048,15,57,294.801055,317.808168,55128034,52000,false,false,,,
xc7s25 t15 e055 r0.1 R0.5 d10.0 D50.0 s023,15,58,297.231155,322.15222,17734101,50000,false,false,,,
xc7s25 t15 e055 r0.1 R0.5 d10.0 D50.0 s022,15,57,349.529625,349.529624,48169254,50000,true,true,,,
xc7s25 t15 e055 r0.1 R0.5 d10.0 D50.0 s054,15,58,277.632208,316.972258,14230505,50000,false,false,,,
xc7s25 t15 e055 r0.1 R0.5 d10.0 D50.0 s055,15,57,367.568008,383.981953,163505762,52000,false,false,,,
xc7s25 t15 e055 r0.1 R0.5 d10.0 D50.0 s060,15,57,292.880308,321.068204,35220798,51000,false,false,,,
xc7s25 t15 e055 r0.1 R0.5 d10.0 D50.0 s061,15,59,288.25893,336.342345,26363568,51000,false,false,,,
xc7s25 t15 e055 r0.1 R0.5 d10.0 D50.0 s029,15,57,306.12158,317.694593,120689970,49000,false,false,,,
xc7s25 t15 e055 r0.1 R0.5 d10.0 D50.0 s028,15,58,326.37571,365.309214,88045052,48000,false,false,,,
xc7s25 t15 e055 r0.1 R0.5 d10.0 D50.0 s085,15,58,216.50295,236.55275,50568058,47000,false,false,,,
