NAME,T,E,MMIP,Mheft-nf,UMIP,Uheft-nf,S,M,,,
xc7s25 t10 e005 r0.1 R0.5 d10.0 D50.0 s055,10,13,134.831247,166.369669,839102,45000,false,false,,,
xc7s25 t10 e005 r0.1 R0.5 d10.0 D50.0 s060,10,14,118.466518,173.17348,459066,43000,false,false,,,
xc7s25 t10 e005 r0.1 R0.5 d10.0 D50.0 s061,10,15,151.668391,187.421013,1347743,47000,false,false,,,
xc7s25 t10 e005 r0.1 R0.5 d10.0 D50.0 s029,10,13,116.931085,116.931085,1798243,56000,true,true,,,
xc7s25 t10 e005 r0.1 R0.5 d10.0 D50.0 s028,10,14,107.566544,125.760491,1384194,47000,false,false,,,
xc7s25 t10 e005 r0.1 R0.5 d10.0 D50.0 s085,10,13,82.769892,82.769892,1728725,42000,true,true,,,
xc7s25 t10 e005 r0.1 R0.5 d10.0 D50.0 s084,10,14,104.757326,143.016349,727843,47000,false,false,,,
xc7s25 t10 e005 r0.1 R0.5 d10.0 D50.0 s017,10,15,121.904825,147.113614,6365087,47000,false,false,,,
xc7s25 t10 e005 r0.1 R0.5 d10.0 D50.0 s016,10,13,116.696927,143.080109,1424521,47000,false,false,,,
xc7s25 t10 e005 r0.1 R0.5 d10.0 D50.0 s024,10,14,130.53098,187.332826,3745603,44000,false,false,,,
xc7s25 t10 e005 r0.1 R0.5 d10.0 D50.0 s025,10,14,110.763987,118.887807,9849220,46000,false,false,,,
xc7s25 t10 e005 r0.1 R0.5 d10.0 D50.0 s088,10,13,107.373521,133.625851,458147,48000,false,false,,,
xc7s25 t10 e005 r0.1 R0.5 d10.0 D50.0 s089,10,14,144.411765,145.592084,7006438,43000,false,false,,,
xc7s25 t10 e005 r0.1 R0.5 d10.0 D50.0 s053,10,13,106.574146,122.473664,2374497,42000,false,false,,,
xc7s25 t10 e005 r0.1 R0.5 d10.0 D50.0 s052,10,13,114.941798,130.750899,8301628,48000,false,false,,,
xc7s25 t10 e005 r0.1 R0.5 d10.0 D50.0 s067,10,15,110.598042,118.996411,9268434,43000,false,false,,,
xc7s25 t10 e005 r0.1 R0.5 d10.0 D50.0 s066,10,13,128.206308,154.992893,2924521,46000,false,false,,,
xc7s25 t10 e005 r0.1 R0.5 d10.0 D50.0 s059,10,14,107.772679,132.217066,7099620,43000,false,false,,,
xc7s25 t10 e005 r0.1 R0.5 d10.0 D50.0 s058,10,14,93.98627,105.874906,2559966,43000,false,false,,,
xc7s25 t10 e005 r0.1 R0.5 d10.0 D50.0 s010,10,13,113.812554,140.927213,1335358,45000,false,false,,,
xc7s25 t10 e005 r0.1 R0.5 d10.0 D50.0 s011,10,14,101.837304,101.837304,1651907,45000,false,true,,,
xc7s25 t10 e005 r0.1 R0.5 d10.0 D50.0 s082,10,13,112.271204,137.902329,4502896,43000,false,false,,,
xc7s25 t10 e005 r0.1 R0.5 d10.0 D50.0 s083,10,14,134.002132,167.66971,519085,47000,false,false,,,
xc7s25 t10 e005 r0.1 R0.5 d10.0 D50.0 s033,10,14,136.577779,169.731729,2783685,43000,false,false,,,
xc7s25 t10 e005 r0.1 R0.5 d10.0 D50.0 s032,10,13,142.902897,178.585857,1826983,43000,false,false,,,
xc7s25 t10 e005 r0.1 R0.5 d10.0 D50.0 s044,10,15,132.549877,174.183473,7951486,43000,false,false,,,
xc7s25 t10 e005 r0.1 R0.5 d10.0 D50.0 s045,10,13,137.648161,158.132176,4739679,48000,false,false,,,
xc7s25 t10 e005 r0.1 R0.5 d10.0 D50.0 s039,10,14,104.161692,109.334506,1373806,47000,false,false,,,
xc7s25 t10 e005 r0.1 R0.5 d10.0 D50.0 s038,10,14,161.544493,193.321443,925278,43000,false,false,,,
xc7s25 t10 e005 r0.1 R0.5 d10.0 D50.0 s070,10,12,149.227677,184.238668,820239,44000,false,false,,,
xc7s25 t10 e005 r0.1 R0.5 d10.0 D50.0 s071,10,14,134.733392,134.733391,9818220,48000,true,true,,,
xc7s25 t10 e005 r0.1 R0.5 d10.0 D50.0 s095,10,13,114.471001,119.405854,1446827,48000,false,false,,,
xc7s25 t10 e005 r0.1 R0.5 d10.0 D50.0 s094,10,13,118.425789,138.119478,1361420,47000,false,false,,,
xc7s25 t10 e005 r0.1 R0.5 d10.0 D50.0 s007,10,15,100.506629,108.878201,4776500,47000,false,false,,,
xc7s25 t10 e005 r0.1 R0.5 d10.0 D50.0 s006,10,14,125.027584,165.659547,286344,42000,false,false,,,
xc7s25 t10 e005 r0.1 R0.5 d10.0 D50.0 s063,10,12,162.80295,203.3894,1325395,46000,false,false,,,
xc7s25 t10 e005 r0.1 R0.5 d10.0 D50.0 s062,10,13,137.828325,163.040445,1979985,44000,false,false,,,
xc7s25 t10 e005 r0.1 R0.5 d10.0 D50.0 s086,10,13,115.670472,132.686975,1291961,42000,false,false,,,
xc7s25 t10 e005 r0.1 R0.5 d10.0 D50.0 s087,10,14,117.352103,160.419518,2080242,49000,false,false,,,
xc7s25 t10 e005 r0.1 R0.5 d10.0 D50.0 s014,10,13,135.434798,151.733271,2755442,43000,false,false,,,
xc7s25 t10 e005 r0.1 R0.5 d10.0 D50.0 s015,10,13,121.626589,121.62659,1050598,46000,true,true,,,
xc7s25 t10 e005 r0.1 R0.5 d10.0 D50.0 s020,10,14,130.002595,163.450817,4310748,42000,false,false,,,
xc7s25 t10 e005 r0.1 R0.5 d10.0 D50.0 s021,10,13,112.429571,141.091811,337906,43000,false,false,,,
xc7s25 t10 e005 r0.1 R0.5 d10.0 D50.0 s069,10,15,75.971478,92.520944,8978839,43000,false,false,,,
xc7s25 t10 e005 r0.1 R0.5 d10.0 D50.0 s068,10,14,102.93812,139.050353,1382912,48000,false,false,,,
xc7s25 t10 e005 r0.1 R0.5 d10.0 D50.0 s057,10,13,80.127568,112.494091,783709,47000,false,false,,,
xc7s25 t10 e005 r0.1 R0.5 d10.0 D50.0 s056,10,15,109.757631,138.641322,1190386,48000,false,false,,,
xc7s25 t10 e005 r0.1 R0.5 d10.0 D50.0 s074,10,13,114.672491,147.851126,1192179,41000,false,false,,,
xc7s25 t10 e005 r0.1 R0.5 d10.0 D50.0 s075,10,14,103.978426,137.975116,2274777,46000,false,false,,,
xc7s25 t10 e005 r0.1 R0.5 d10.0 D50.0 s003,10,13,142.45446,162.552553,219980,42000,false,false,,,
xc7s25 t10 e005 r0.1 R0.5 d10.0 D50.0 s002,10,13,117.986426,172.062162,619947,47000,false,false,,,
xc7s25 t10 e005 r0.1 R0.5 d10.0 D50.0 s091,10,12,138.124476,186.129543,1899576,47000,false,false,,,
xc7s25 t10 e005 r0.1 R0.5 d10.0 D50.0 s090,10,13,126.512272,157.054992,1180276,43000,false,false,,,
xc7s25 t10 e005 r0.1 R0.5 d10.0 D50.0 s037,10,13,99.174224,141.975464,544097,46000,false,false,,,
xc7s25 t10 e005 r0.1 R0.5 d10.0 D50.0 s036,10,14,124.507567,137.915772,9622534,47000,false,false,,,
xc7s25 t10 e005 r0.1 R0.5 d10.0 D50.0 s040,10,12,127.712172,161.202199,244244,47000,false,false,,,
xc7s25 t10 e005 r0.1 R0.5 d10.0 D50.0 s041,10,13,147.069869,216.407411,4520055,46000,false,false,,,
xc7s25 t10 e005 r0.1 R0.5 d10.0 D50.0 s100,10,12,103.718478,167.459129,413379,44000,false,false,,,
xc7s25 t10 e005 r0.1 R0.5 d10.0 D50.0 s009,10,13,145.18482,171.871332,7757105,47000,false,false,,,
xc7s25 t10 e005 r0.1 R0.5 d10.0 D50.0 s008,10,15,133.37015,174.636016,2319170,44000,false,false,,,
xc7s25 t10 e005 r0.1 R0.5 d10.0 D50.0 s073,10,13,108.092629,116.891941,1081906,47000,false,false,,,
xc7s25 t10 e005 r0.1 R0.5 d10.0 D50.0 s072,10,13,149.699823,168.255585,12023976,49000,false,false,,,
xc7s25 t10 e005 r0.1 R0.5 d10.0 D50.0 s096,10,13,96.34612,134.162787,1320949,48000,false,false,,,
xc7s25 t10 e005 r0.1 R0.5 d10.0 D50.0 s097,10,12,93.927262,111.608151,434376,47000,false,false,,,
xc7s25 t10 e005 r0.1 R0.5 d10.0 D50.0 s004,10,13,170.298388,170.298389,1252189,46000,false,true,,,
xc7s25 t10 e005 r0.1 R0.5 d10.0 D50.0 s005,10,14,140.301877,186.109786,1324670,47000,false,false,,,
xc7s25 t10 e005 r0.1 R0.5 d10.0 D50.0 s079,10,14,107.215795,213.433372,767845,43000,false,false,,,
xc7s25 t10 e005 r0.1 R0.5 d10.0 D50.0 s078,10,13,111.397188,127.913455,1759924,44000,false,false,,,
xc7s25 t10 e005 r0.1 R0.5 d10.0 D50.0 s030,10,13,96.384027,130.843098,2731970,47000,false,false,,,
xc7s25 t10 e005 r0.1 R0.5 d10.0 D50.0 s031,10,15,124.69731,163.338476,622773,42000,false,false,,,
xc7s25 t10 e005 r0.1 R0.5 d10.0 D50.0 s047,10,14,117.592546,158.786598,2976118,48000,false,false,,,
xc7s25 t10 e005 r0.1 R0.5 d10.0 D50.0 s046,10,13,131.989879,173.833881,1167356,48000,false,false,,,
xc7s25 t10 e005 r0.1 R0.5 d10.0 D50.0 s064,10,12,109.720858,142.6955,2368071,47000,false,false,,,
xc7s25 t10 e005 r0.1 R0.5 d10.0 D50.0 s065,10,14,127.281204,127.362345,10950640,48000,false,true,,,
xc7s25 t10 e005 r0.1 R0.5 d10.0 D50.0 s013,10,13,130.739643,167.924204,3301369,44000,false,false,,,
xc7s25 t10 e005 r0.1 R0.5 d10.0 D50.0 s012,10,13,98.949541,124.211198,474177,43000,false,false,,,
xc7s25 t10 e005 r0.1 R0.5 d10.0 D50.0 s081,10,14,135.362405,149.957323,1934399,41000,false,false,,,
xc7s25 t10 e005 r0.1 R0.5 d10.0 D50.0 s080,10,14,135.180829,178.538743,669385,44000,false,false,,,
xc7s25 t10 e005 r0.1 R0.5 d10.0 D50.0 s027,10,14,124.902711,186.448347,2680549,45000,false,false,,,
xc7s25 t10 e005 r0.1 R0.5 d10.0 D50.0 s026,10,13,133.863836,243.27306,694534,47000,false,false,,,
xc7s25 t10 e005 r0.1 R0.5 d10.0 D50.0 s019,10,15,144.817909,149.219474,14050590,42000,false,false,,,
xc7s25 t10 e005 r0.1 R0.5 d10.0 D50.0 s018,10,14,100.06204,153.772804,3798181,43000,false,false,,,
xc7s25 t10 e005 r0.1 R0.5 d10.0 D50.0 s050,10,12,145.157668,164.019976,817638,43000,false,false,,,
xc7s25 t10 e005 r0.1 R0.5 d10.0 D50.0 s051,10,14,90.054713,90.682897,707975,47000,false,false,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s034,10,14,104.078701,123.802843,6748443,42000,false,false,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s035,10,15,95.361929,116.127756,22560529,48000,false,false,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s043,10,14,99.421487,111.439886,847830,42000,false,false,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s042,10,15,150.281333,154.958439,174962913,44000,false,false,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s098,10,14,104.186705,130.93281,3561118,46000,false,false,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s099,10,14,91.478088,101.073739,2552704,43000,false,false,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s077,10,14,87.882331,115.959051,7953189,43000,false,false,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s076,10,15,89.289144,89.289144,7201851,47000,false,true,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s001,10,15,108.793017,109.08349,2638818,45000,false,false,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s092,10,15,94.616496,124.804096,3276315,47000,false,false,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s093,10,14,106.704399,108.858953,2123301,43000,false,false,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s049,10,15,118.854774,157.591599,5285114,44000,false,false,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s048,10,15,94.822435,96.935542,14452126,43000,false,false,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s023,10,14,135.469429,135.483886,209302622,48000,false,true,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s022,10,14,132.885609,153.324495,2950547,47000,false,false,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s054,10,15,114.805418,137.307229,23290224,42000,false,false,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s055,10,14,117.732563,149.719853,977806,48000,false,false,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s060,10,15,110.624799,165.720194,2201078,48000,false,false,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s061,10,15,140.620768,140.620768,25903598,44000,false,true,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s029,10,14,113.810064,122.19817,33989867,48000,false,false,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s028,10,15,107.566544,107.566544,4634310,44000,true,true,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s085,10,14,82.769892,88.517205,7830876,42000,false,false,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s084,10,14,104.757326,143.016349,2424201,45000,false,false,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s017,10,14,113.362473,131.507274,20642391,48000,false,false,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s016,10,14,116.489936,134.081791,152839693,44000,false,false,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s024,10,14,130.53098,144.765511,7922619,48000,false,false,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s025,10,15,104.190107,118.887807,57880680,46000,false,false,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s088,10,14,87.107467,113.359798,475930,43000,false,false,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s089,10,15,144.411765,145.592084,126059127,42000,false,false,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s053,10,14,98.247094,123.66641,1597710,47000,false,false,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s052,10,14,114.941798,136.162192,33385481,49000,false,false,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s067,10,15,110.598042,121.732814,26461548,44000,false,false,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s066,10,14,117.91415,117.91415,27397499,43000,false,true,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s059,10,14,104.388374,132.217066,8907763,47000,false,false,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s058,10,14,93.98627,105.874906,9794703,42000,false,false,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s010,10,14,96.808419,96.808419,5265493,48000,true,true,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s011,10,14,93.803874,106.06565,7024898,46000,false,false,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s082,10,15,91.035271,125.342122,3293436,44000,false,false,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s083,10,15,128.230379,131.915107,2670468,43000,false,false,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s033,10,15,130.687818,169.731729,46858900,48000,false,false,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s032,10,14,132.486665,140.982162,22692838,48000,false,false,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s044,10,14,132.549877,174.036208,49736020,45000,false,false,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s045,10,14,129.222678,137.648161,15605464,46000,false,false,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s039,10,15,100.374362,106.314278,11202326,41000,false,false,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s038,10,15,129.632752,180.375793,6912199,43000,false,false,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s070,10,14,104.563943,118.754162,16011084,44000,false,false,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s071,10,14,134.733392,135.926668,255689408,47000,false,false,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s095,10,14,103.856472,119.405854,13371082,46000,false,false,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s094,10,14,92.949961,139.140916,4040249,43000,false,false,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s007,10,15,99.575673,106.821481,29517798,48000,false,false,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s006,10,14,106.704361,141.008764,4807674,43000,false,false,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s063,10,14,119.841515,153.269428,10491632,42000,false,false,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s062,10,14,127.770845,146.994958,31287804,45000,false,false,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s086,10,14,92.354873,115.670472,2846490,47000,false,false,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s087,10,15,93.510386,99.987062,9521617,42000,false,false,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s014,10,14,129.814814,151.733271,12440336,49000,false,false,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s015,10,14,121.626589,123.910991,15874245,43000,false,false,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s020,10,14,129.227829,161.299635,7148578,42000,false,false,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s021,10,14,105.734763,105.734763,6240496,43000,true,true,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s069,10,15,75.971478,78.991811,246884081,47000,false,false,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s068,10,14,102.93812,145.463995,3192425,42000,false,false,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s057,10,14,80.127568,80.127568,51652980,43000,false,true,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s056,10,14,107.656038,107.656038,4805474,43000,true,true,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s074,10,14,104.38338,104.38338,7626316,41000,true,true,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s075,10,14,103.978426,137.966176,15507671,46000,false,false,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s003,10,14,126.743234,158.747809,5166272,42000,false,false,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s002,10,14,117.986426,148.725376,1540641,43000,false,false,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s091,10,14,127.620343,176.058779,19358320,46000,false,false,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s090,10,15,126.512272,126.512273,106400361,44000,false,true,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s037,10,15,99.174224,110.621368,11349426,44000,false,false,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s036,10,15,103.673759,105.795086,16531406,44000,false,false,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s040,10,14,95.004504,102.69406,2263987,42000,false,false,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s041,10,14,124.485999,141.091496,29439061,46000,false,false,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s100,10,14,101.916075,132.076245,2587731,46000,false,false,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s009,10,14,108.84183,122.454328,13230611,43000,false,false,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s008,10,15,133.37015,136.858454,27013630,46000,false,false,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s073,10,14,101.470467,105.30202,3818648,46000,false,false,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s072,10,14,149.699823,151.466789,1472723172,48000,false,false,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s096,10,14,87.482845,138.650207,1136603,46000,false,false,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s097,10,14,85.966422,93.168869,6683467,45000,false,false,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s004,10,14,162.215373,162.919503,26962991,43000,false,false,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s005,10,15,123.61023,129.786494,10999367,45000,false,false,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s079,10,15,94.79316,107.215795,1970971,47000,false,false,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s078,10,14,87.800567,87.800567,2763604,46000,false,true,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s030,10,15,86.127048,99.707977,13631403,45000,false,false,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s031,10,15,119.845487,126.388608,9479488,44000,false,false,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s047,10,14,102.441532,102.441532,7870549,49000,false,true,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s046,10,14,131.51932,163.157597,11937391,48000,false,false,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s064,10,14,92.984329,108.652383,6463566,42000,false,false,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s065,10,14,122.200693,127.362345,14676267,46000,false,false,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s013,10,14,103.551099,115.778612,3662544,43000,false,false,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s012,10,14,94.382158,118.341675,2824735,42000,false,false,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s081,10,14,135.362405,149.460328,42159887,46000,false,false,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s080,10,14,135.180829,197.287555,7172467,47000,false,false,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s027,10,14,124.902711,129.366416,108919005,41000,false,false,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s026,10,15,107.018993,169.409819,3366148,47000,false,false,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s019,10,14,144.817909,144.817908,34399018,42000,false,true,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s018,10,15,87.381637,130.770828,2552392,47000,false,false,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s050,10,14,100.517683,133.391352,1481853,48000,false,false,,,
xc7s25 t10 e002 r0.1 R0.5 d10.0 D50.0 s051,10,14,90.054713,101.386241,2110938,48000,false,false,,,
xc7s25 t10 e003 r0.1 R0.5 d10.0 D50.0 s034,10,14,118.164373,134.24402,22573828,46000,false,false,,,
xc7s25 t10 e003 r0.1 R0.5 d10.0 D50.0 s035,10,14,97.280219,105.53617,3874472,46000,false,false,,,
xc7s25 t10 e003 r0.1 R0.5 d10.0 D50.0 s043,10,14,109.026157,111.439886,1756228,44000,false,false,,,
xc7s25 t10 e003 r0.1 R0.5 d10.0 D50.0 s042,10,14,150.281333,150.281333,13620476,43000,false,true,,,
xc7s25 t10 e003 r0.1 R0.5 d10.0 D50.0 s098,10,15,104.186705,130.93281,3029551,47000,false,false,,,
xc7s25 t10 e003 r0.1 R0.5 d10.0 D50.0 s099,10,13,103.240844,108.189642,3722464,44000,false,false,,,
xc7s25 t10 e003 r0.1 R0.5 d10.0 D50.0 s077,10,14,87.882331,117.935539,5813532,45000,false,false,,,
xc7s25 t10 e003 r0.1 R0.5 d10.0 D50.0 s076,10,15,89.289144,89.289144,2123090,47000,false,true,,,
xc7s25 t10 e003 r0.1 R0.5 d10.0 D50.0 s001,10,14,108.793017,151.4403,538264,42000,false,false,,,
xc7s25 t10 e003 r0.1 R0.5 d10.0 D50.0 s092,10,14,94.616496,108.960198,1633428,44000,false,false,,,
xc7s25 t10 e003 r0.1 R0.5 d10.0 D50.0 s093,10,14,106.704399,123.377615,2562180,45000,false,false,,,
xc7s25 t10 e003 r0.1 R0.5 d10.0 D50.0 s049,10,14,118.854774,137.814425,1307168,43000,false,false,,,
xc7s25 t10 e003 r0.1 R0.5 d10.0 D50.0 s048,10,14,94.822435,94.822435,4422434,48000,false,true,,,
xc7s25 t10 e003 r0.1 R0.5 d10.0 D50.0 s023,10,13,137.980684,140.497447,69592183,42000,false,false,,,
xc7s25 t10 e003 r0.1 R0.5 d10.0 D50.0 s022,10,14,132.885609,153.324495,2679890,48000,false,false,,,
xc7s25 t10 e003 r0.1 R0.5 d10.0 D50.0 s054,10,15,122.727835,137.307229,100639705,43000,false,false,,,
xc7s25 t10 e003 r0.1 R0.5 d10.0 D50.0 s055,10,13,121.318782,158.857217,1781121,45000,false,false,,,
xc7s25 t10 e003 r0.1 R0.5 d10.0 D50.0 s060,10,14,110.624799,118.466518,1274836,47000,false,false,,,
xc7s25 t10 e003 r0.1 R0.5 d10.0 D50.0 s061,10,14,151.668391,187.421013,1880978,46000,false,false,,,
xc7s25 t10 e003 r0.1 R0.5 d10.0 D50.0 s029,10,14,113.810064,128.346388,24332603,43000,false,false,,,
xc7s25 t10 e003 r0.1 R0.5 d10.0 D50.0 s028,10,15,107.566544,107.566544,4179766,48000,false,true,,,
xc7s25 t10 e003 r0.1 R0.5 d10.0 D50.0 s085,10,14,82.769892,109.254868,3106632,43000,false,false,,,
xc7s25 t10 e003 r0.1 R0.5 d10.0 D50.0 s084,10,14,104.757326,146.089282,920756,43000,false,false,,,
xc7s25 t10 e003 r0.1 R0.5 d10.0 D50.0 s017,10,15,121.904825,131.507274,80411996,44000,false,false,,,
xc7s25 t10 e003 r0.1 R0.5 d10.0 D50.0 s016,10,13,116.489936,143.203443,5716701,42000,false,false,,,
xc7s25 t10 e003 r0.1 R0.5 d10.0 D50.0 s024,10,15,130.53098,144.765511,6116850,42000,false,false,,,
xc7s25 t10 e003 r0.1 R0.5 d10.0 D50.0 s025,10,14,109.904475,118.887807,25263366,46000,false,false,,,
xc7s25 t10 e003 r0.1 R0.5 d10.0 D50.0 s088,10,14,88.2375,113.359798,452079,47000,false,false,,,
xc7s25 t10 e003 r0.1 R0.5 d10.0 D50.0 s089,10,14,144.411765,177.070998,17917029,46000,false,false,,,
xc7s25 t10 e003 r0.1 R0.5 d10.0 D50.0 s053,10,15,98.247094,123.66641,1629571,47000,false,false,,,
xc7s25 t10 e003 r0.1 R0.5 d10.0 D50.0 s052,10,13,114.941798,143.236073,7391376,44000,false,false,,,
xc7s25 t10 e003 r0.1 R0.5 d10.0 D50.0 s067,10,15,110.598042,139.930226,16211964,45000,false,false,,,
xc7s25 t10 e003 r0.1 R0.5 d10.0 D50.0 s066,10,13,117.91415,154.992893,2913888,46000,false,false,,,
xc7s25 t10 e003 r0.1 R0.5 d10.0 D50.0 s059,10,15,104.388374,132.217066,8657356,42000,false,false,,,
xc7s25 t10 e003 r0.1 R0.5 d10.0 D50.0 s058,10,14,93.98627,93.986269,6488853,43000,false,true,,,
xc7s25 t10 e003 r0.1 R0.5 d10.0 D50.0 s010,10,14,102.261759,104.292211,7234480,46000,false,false,,,
xc7s25 t10 e003 r0.1 R0.5 d10.0 D50.0 s011,10,14,93.803874,121.464765,3156148,44000,false,false,,,
xc7s25 t10 e003 r0.1 R0.5 d10.0 D50.0 s082,10,14,109.092411,126.318045,5608139,45000,false,false,,,
